40.092999,116.500111,40.088962,116.497770,40.085677,116.500457,40.086429,116.505483,40.090465,116.507823,40.093750,116.505137
40.095533,116.492396,40.091495,116.490056,40.088210,116.492744,40.088962,116.497770,40.092999,116.500111,40.096284,116.497424
40.098066,116.484680,40.094028,116.482340,40.090743,116.485029,40.091495,116.490056,40.095533,116.492396,40.098818,116.489708
40.100599,116.476962,40.096561,116.474623,40.093276,116.477312,40.094028,116.482340,40.098066,116.484680,40.101352,116.481991
40.103132,116.469243,40.099094,116.466903,40.095808,116.469594,40.096561,116.474623,40.100599,116.476962,40.103885,116.474272
40.105665,116.461521,40.101626,116.459182,40.098341,116.461874,40.099094,116.466903,40.103132,116.469243,40.106418,116.466552
40.108198,116.453798,40.104159,116.451460,40.100873,116.454152,40.101626,116.459182,40.105665,116.461521,40.108951,116.458830
40.103405,116.446428,40.099365,116.444090,40.096080,116.446783,40.096834,116.451813,40.100873,116.454152,40.104159,116.451460
40.098611,116.439059,40.094571,116.436721,40.091286,116.439414,40.092040,116.444445,40.096080,116.446783,40.099365,116.444090
40.093816,116.431690,40.089776,116.429352,40.086491,116.432046,40.087246,116.437077,40.091286,116.439414,40.094571,116.436721
40.089021,116.424321,40.084980,116.421984,40.081695,116.424679,40.082451,116.429709,40.086491,116.432046,40.089776,116.429352
40.084224,116.416953,40.080184,116.414617,40.076899,116.417312,40.077655,116.422342,40.081695,116.424679,40.084980,116.421984
40.079427,116.409586,40.075386,116.407250,40.072102,116.409946,40.072858,116.414976,40.076899,116.417312,40.080184,116.414617
40.074629,116.402219,40.070588,116.399884,40.067304,116.402580,40.068061,116.407610,40.072102,116.409946,40.075386,116.407250
40.069831,116.394853,40.065789,116.392518,40.062505,116.395214,40.063262,116.400245,40.067304,116.402580,40.070588,116.399884
40.065031,116.387487,40.060989,116.385153,40.057705,116.387850,40.058463,116.392880,40.062505,116.395214,40.065789,116.392518
40.060231,116.380121,40.056188,116.377788,40.052905,116.380485,40.053664,116.385516,40.057705,116.387850,40.060989,116.385153
40.055430,116.372757,40.051387,116.370424,40.048104,116.373122,40.048863,116.378152,40.052905,116.380485,40.056188,116.377788
40.050628,116.365392,40.046585,116.363060,40.043302,116.365759,40.044061,116.370789,40.048104,116.373122,40.051387,116.370424
40.045825,116.358029,40.041782,116.355697,40.038499,116.358396,40.039259,116.363426,40.043302,116.365759,40.046585,116.363060
40.041021,116.350666,40.036978,116.348334,40.033696,116.351034,40.034456,116.356064,40.038499,116.358396,40.041782,116.355697
40.036217,116.343303,40.032174,116.340972,40.028891,116.343672,40.029652,116.348703,40.033696,116.351034,40.036978,116.348334
40.028891,116.343672,40.024848,116.341342,40.021566,116.344042,40.022327,116.349071,40.026370,116.351402,40.029652,116.348703
40.021566,116.344042,40.017523,116.341711,40.014241,116.344411,40.015003,116.349440,40.019046,116.351770,40.022327,116.349071
40.014241,116.344411,40.010198,116.342081,40.006917,116.344780,40.007679,116.349808,40.011721,116.352138,40.015003,116.349440
40.006917,116.344780,40.002874,116.342450,39.999593,116.345148,40.000355,116.350176,40.004398,116.352506,40.007679,116.349808
39.999593,116.345148,39.995551,116.342819,39.992270,116.345517,39.993033,116.350544,39.997075,116.352873,40.000355,116.350176
39.992270,116.345517,39.988228,116.343188,39.984948,116.345886,39.985710,116.350912,39.989752,116.353241,39.993033,116.350544
39.984948,116.345886,39.980905,116.343557,39.977626,116.346254,39.978388,116.351280,39.982430,116.353608,39.985710,116.350912
39.977626,116.346254,39.973584,116.343926,39.970304,116.346623,39.971067,116.351647,39.975109,116.353976,39.978388,116.351280
39.970304,116.346623,39.966262,116.344295,39.962984,116.346991,39.963747,116.352015,39.967788,116.354343,39.971067,116.351647
39.962984,116.346991,39.958942,116.344663,39.955663,116.347359,39.956427,116.352382,39.960468,116.354710,39.963747,116.352015
39.955663,116.347359,39.951622,116.345032,39.948344,116.347727,39.949107,116.352750,39.953149,116.355077,39.956427,116.352382
39.948344,116.347727,39.944302,116.345400,39.941025,116.348095,39.941788,116.353117,39.945829,116.355444,39.949107,116.352750
39.941025,116.348095,39.936983,116.345769,39.933706,116.348463,39.934470,116.353484,39.938511,116.355811,39.941788,116.353117
39.933706,116.348463,39.929665,116.346137,39.926388,116.348831,39.927152,116.353851,39.931193,116.356178,39.934470,116.353484
39.926388,116.348831,39.922347,116.346505,39.919071,116.349199,39.919835,116.354218,39.923876,116.356544,39.927152,116.353851
39.919071,116.349199,39.915030,116.346873,39.911754,116.349566,39.912518,116.354585,39.916559,116.356911,39.919835,116.354218
39.916559,116.356911,39.912518,116.354585,39.909243,116.357277,39.910007,116.362295,39.914047,116.364621,39.917323,116.361930
39.914047,116.364621,39.910007,116.362295,39.906731,116.364987,39.907495,116.370004,39.911535,116.372330,39.914811,116.369639
39.911535,116.372330,39.907495,116.370004,39.904220,116.372694,39.904983,116.377711,39.909022,116.380037,39.912298,116.377347
39.909022,116.380037,39.904983,116.377711,39.901708,116.380400,39.902471,116.385416,39.906510,116.387743,39.909785,116.385054
39.906510,116.387743,39.902471,116.385416,39.899196,116.388104,39.899959,116.393119,39.903997,116.395446,39.907273,116.392758
39.903997,116.395446,39.899959,116.393119,39.896684,116.395807,39.897447,116.400821,39.901484,116.403148,39.904760,116.400461
39.901484,116.403148,39.897447,116.400821,39.894172,116.403508,39.894934,116.408521,39.898971,116.410849,39.902247,116.408163
39.898971,116.410849,39.894934,116.408521,39.891659,116.411207,39.892422,116.416220,39.896458,116.418548,39.899733,116.415862
39.896458,116.418548,39.892422,116.416220,39.889147,116.418905,39.889909,116.423917,39.893945,116.426245,39.897220,116.423560
39.893945,116.426245,39.889909,116.423917,39.886634,116.426601,39.887396,116.431612,39.891432,116.433940,39.894706,116.431257
39.891432,116.433940,39.887396,116.431612,39.884122,116.434295,39.884883,116.439305,39.888918,116.441634,39.892193,116.438951
39.888918,116.441634,39.884883,116.439305,39.881609,116.441987,39.882370,116.446997,39.886405,116.449326,39.889679,116.446644
39.886405,116.449326,39.882370,116.446997,39.879096,116.449678,39.879856,116.454687,39.883891,116.457016,39.887165,116.454335
39.883891,116.457016,39.879856,116.454687,39.876582,116.457367,39.877343,116.462375,39.881377,116.464704,39.884651,116.462025
39.881377,116.464704,39.877343,116.462375,39.874069,116.465055,39.874829,116.470062,39.878863,116.472391,39.882137,116.469713
39.878863,116.472391,39.874829,116.470062,39.871556,116.472740,39.872315,116.477747,39.876349,116.480077,39.879622,116.477399
39.883656,116.479729,39.879622,116.477399,39.876349,116.480077,39.877108,116.485083,39.881141,116.487413,39.884415,116.484736
39.888448,116.487066,39.884415,116.484736,39.881141,116.487413,39.881900,116.492420,39.885932,116.494751,39.889206,116.492074
39.893239,116.494405,39.889206,116.492074,39.885932,116.494751,39.886690,116.499757,39.890723,116.502088,39.893997,116.499412
39.898030,116.501744,39.893997,116.499412,39.890723,116.502088,39.891481,116.507095,39.895513,116.509427,39.898787,116.506751
39.902820,116.509083,39.898787,116.506751,39.895513,116.509427,39.896270,116.514434,39.900302,116.516766,39.903577,116.514091
39.907609,116.516423,39.903577,116.514091,39.900302,116.516766,39.901058,116.521773,39.905090,116.524105,39.908365,116.521431
39.912397,116.523763,39.908365,116.521431,39.905090,116.524105,39.905846,116.529112,39.909877,116.531445,39.913153,116.528771
39.917184,116.531104,39.913153,116.528771,39.909877,116.531445,39.910633,116.536452,39.914664,116.538785,39.917940,116.536112
39.921971,116.538446,39.917940,116.536112,39.914664,116.538785,39.915419,116.543792,39.919450,116.546126,39.922726,116.543454
39.926757,116.545788,39.922726,116.543454,39.919450,116.546126,39.920205,116.551133,39.924235,116.553468,39.927511,116.550796
39.931542,116.553131,39.927511,116.550796,39.924235,116.553468,39.924989,116.558475,39.929019,116.560810,39.932296,116.558138
39.936326,116.560474,39.932296,116.558138,39.929019,116.560810,39.929773,116.565817,39.933803,116.568153,39.937079,116.565481
39.941109,116.567817,39.937079,116.565481,39.933803,116.568153,39.934556,116.573159,39.938585,116.575496,39.941862,116.572825
39.945892,116.575161,39.941862,116.572825,39.938585,116.575496,39.939338,116.580503,39.943367,116.582839,39.946644,116.580169
39.950674,116.582506,39.946644,116.580169,39.943367,116.582839,39.944120,116.587846,39.948149,116.590184,39.951426,116.587514
39.955455,116.589851,39.951426,116.587514,39.948149,116.590184,39.948900,116.595190,39.952929,116.597528,39.956206,116.594859
39.962762,116.589519,39.958733,116.587181,39.955455,116.589851,39.956206,116.594859,39.960235,116.597197,39.963513,116.594527
39.970070,116.589187,39.966040,116.586849,39.962762,116.589519,39.963513,116.594527,39.967542,116.596866,39.970821,116.594196
39.977378,116.588854,39.973348,116.586516,39.970070,116.589187,39.970821,116.594196,39.974850,116.596535,39.978129,116.593864
39.984687,116.588522,39.980657,116.586183,39.977378,116.588854,39.978129,116.593864,39.982158,116.596203,39.985437,116.593532
39.991996,116.588189,39.987966,116.585850,39.984687,116.588522,39.985437,116.593532,39.989467,116.595872,39.992746,116.593201
39.999306,116.587857,39.995276,116.585517,39.991996,116.588189,39.992746,116.593201,39.996776,116.595540,40.000056,116.592869
40.006617,116.587524,40.002586,116.585184,39.999306,116.587857,40.000056,116.592869,40.004086,116.595209,40.007366,116.592537
40.013928,116.587191,40.009897,116.584851,40.006617,116.587524,40.007366,116.592537,40.011397,116.594877,40.014677,116.592204
40.021239,116.586858,40.017208,116.584517,40.013928,116.587191,40.014677,116.592204,40.018708,116.594545,40.021989,116.591872
40.028551,116.586525,40.024520,116.584184,40.021239,116.586858,40.021989,116.591872,40.026019,116.594213,40.029301,116.591540
40.035864,116.586192,40.031833,116.583850,40.028551,116.586525,40.029301,116.591540,40.033331,116.593881,40.036613,116.591207
40.043177,116.585858,40.039146,116.583517,40.035864,116.586192,40.036613,116.591207,40.040644,116.593549,40.043926,116.590875
40.050491,116.585525,40.046460,116.583183,40.043177,116.585858,40.043926,116.590875,40.047957,116.593217,40.051240,116.590542
40.057806,116.585191,40.053774,116.582849,40.050491,116.585525,40.051240,116.590542,40.055271,116.592884,40.058554,116.590209
40.065121,116.584858,40.061089,116.582515,40.057806,116.585191,40.058554,116.590209,40.062585,116.592552,40.065869,116.589877
40.072436,116.584524,40.068404,116.582181,40.065121,116.584858,40.065869,116.589877,40.069900,116.592219,40.073184,116.589544
40.074972,116.576827,40.070939,116.574485,40.067656,116.577162,40.068404,116.582181,40.072436,116.584524,40.075720,116.581847
40.077507,116.569128,40.073474,116.566786,40.070191,116.569464,40.070939,116.574485,40.074972,116.576827,40.078256,116.574149
40.080043,116.561428,40.076009,116.559086,40.072725,116.561765,40.073474,116.566786,40.077507,116.569128,40.080792,116.566450
40.082578,116.553726,40.078544,116.551384,40.075260,116.554064,40.076009,116.559086,40.080043,116.561428,40.083327,116.558748
40.085113,116.546022,40.081079,116.543681,40.077795,116.546362,40.078544,116.551384,40.082578,116.553726,40.085863,116.551045
40.087648,116.538317,40.083614,116.535975,40.080329,116.538657,40.081079,116.543681,40.085113,116.546022,40.088398,116.543341
40.090183,116.530610,40.086148,116.528268,40.082863,116.530951,40.083614,116.535975,40.087648,116.538317,40.090933,116.535634
40.092718,116.522901,40.088682,116.520560,40.085398,116.523244,40.086148,116.528268,40.090183,116.530610,40.093468,116.527926
40.095252,116.515190,40.091216,116.512849,40.087932,116.515534,40.088682,116.520560,40.092718,116.522901,40.096003,116.520216
40.097787,116.507478,40.093750,116.505137,40.090465,116.507823,40.091216,116.512849,40.095252,116.515190,40.098538,116.512505
40.100321,116.499764,40.096284,116.497424,40.092999,116.500111,40.093750,116.505137,40.097787,116.507478,40.101072,116.504792
40.102855,116.492048,40.098818,116.489708,40.095533,116.492396,40.096284,116.497424,40.100321,116.499764,40.103607,116.497077
40.105389,116.484331,40.101352,116.481991,40.098066,116.484680,40.098818,116.489708,40.102855,116.492048,40.106141,116.489360
40.107923,116.476612,40.103885,116.474272,40.100599,116.476962,40.101352,116.481991,40.105389,116.484331,40.108675,116.481642
40.110457,116.468891,40.106418,116.466552,40.103132,116.469243,40.103885,116.474272,40.107923,116.476612,40.111209,116.473922
40.112991,116.461169,40.108951,116.458830,40.105665,116.461521,40.106418,116.466552,40.110457,116.468891,40.113743,116.466200
40.115524,116.453445,40.111484,116.451106,40.108198,116.453798,40.108951,116.458830,40.112991,116.461169,40.116277,116.458477
40.110731,116.446074,40.106691,116.443735,40.103405,116.446428,40.104159,116.451460,40.108198,116.453798,40.111484,116.451106
40.105937,116.438703,40.101897,116.436365,40.098611,116.439059,40.099365,116.444090,40.103405,116.446428,40.106691,116.443735
40.101142,116.431333,40.097102,116.428995,40.093816,116.431690,40.094571,116.436721,40.098611,116.439059,40.101897,116.436365
40.096347,116.423963,40.092306,116.421626,40.089021,116.424321,40.089776,116.429352,40.093816,116.431690,40.097102,116.428995
40.091550,116.416594,40.087509,116.414258,40.084224,116.416953,40.084980,116.421984,40.089021,116.424321,40.092306,116.421626
40.086753,116.409226,40.082712,116.406890,40.079427,116.409586,40.080184,116.414617,40.084224,116.416953,40.087509,116.414258
40.081955,116.401858,40.077914,116.399523,40.074629,116.402219,40.075386,116.407250,40.079427,116.409586,40.082712,116.406890
40.077157,116.394491,40.073115,116.392156,40.069831,116.394853,40.070588,116.399884,40.074629,116.402219,40.077914,116.399523
40.072357,116.387124,40.068315,116.384789,40.065031,116.387487,40.065789,116.392518,40.069831,116.394853,40.073115,116.392156
40.067557,116.379757,40.063515,116.377424,40.060231,116.380121,40.060989,116.385153,40.065031,116.387487,40.068315,116.384789
40.062756,116.372392,40.058713,116.370058,40.055430,116.372757,40.056188,116.377788,40.060231,116.380121,40.063515,116.377424
40.057954,116.365026,40.053911,116.362694,40.050628,116.365392,40.051387,116.370424,40.055430,116.372757,40.058713,116.370058
40.053151,116.357662,40.049108,116.355329,40.045825,116.358029,40.046585,116.363060,40.050628,116.365392,40.053911,116.362694
40.048348,116.350297,40.044304,116.347966,40.041021,116.350666,40.041782,116.355697,40.045825,116.358029,40.049108,116.355329
40.043544,116.342934,40.039500,116.340603,40.036217,116.343303,40.036978,116.348334,40.041021,116.350666,40.044304,116.347966
40.038739,116.335571,40.034694,116.333240,40.031412,116.335941,40.032174,116.340972,40.036217,116.343303,40.039500,116.340603
40.031412,116.335941,40.027368,116.333611,40.024086,116.336311,40.024848,116.341342,40.028891,116.343672,40.032174,116.340972
40.024086,116.336311,40.020042,116.333981,40.016761,116.336682,40.017523,116.341711,40.021566,116.344042,40.024848,116.341342
40.016761,116.336682,40.012717,116.334352,40.009436,116.337052,40.010198,116.342081,40.014241,116.344411,40.017523,116.341711
40.009436,116.337052,40.005393,116.334722,40.002112,116.337422,40.002874,116.342450,40.006917,116.344780,40.010198,116.342081
40.002112,116.337422,39.998069,116.335093,39.994788,116.337792,39.995551,116.342819,39.999593,116.345148,40.002874,116.342450
39.994788,116.337792,39.990745,116.335463,39.987465,116.338162,39.988228,116.343188,39.992270,116.345517,39.995551,116.342819
